,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,label
419,-0.6542096,0.490174,-1.8250089,0.8608065,-0.76475954,-0.8981357,-1.1858648,1.2674055,-0.5760523,-2.4326909,0.6002378,-0.89039135,0.40489548,-1.557887,0.54374963,-1.2970021,-2.4895368,-1.6000414,0.904257,0.2382936,-0.10334366,0.2943609,-0.33748773,-0.3158154,-0.79554653,-0.0556468,0.34914127,0.050346967,0.5978028,1.2437236
420,-0.18821047,0.16241497,-0.8125587,0.42073932,-0.26694885,-0.1509799,-0.5742297,0.48605886,-0.31247377,-1.1286868,0.3156589,-0.42766565,0.13656673,-0.79249215,0.2423211,-0.38953218,-0.82174885,-0.67576206,0.22270563,0.26846087,0.005049269,0.16483024,0.03111911,-0.05773798,-0.35992667,0.012618044,-0.106309,0.16571905,0.32330796,0.8272789
421,0.0027838836,0.000490208,-0.3157739,0.107532635,0.16765359,-0.16366737,-0.012393397,0.16978638,-0.09578787,-0.108196944,0.08377676,-0.017116483,0.042485923,-0.30011487,0.15233475,0.06021622,0.23296209,0.15175399,-0.14648995,-0.019407926,-0.0298017,-0.104467236,0.17014188,0.013954877,-0.087388724,-0.02097703,0.01851156,0.071222976,0.051423185,0.1310307
422,-0.23068717,0.12456287,-0.6649843,0.20906389,-0.16279653,-0.4092548,-0.37632695,0.25767502,-0.17769389,-0.748259,0.06826286,-0.122844346,-0.039825752,-0.548065,0.19267336,-0.4414605,-0.6325281,-0.5044591,0.28477767,-0.016288502,-0.09774243,-0.032926325,0.023261521,-0.10510037,-0.3265882,-0.16739546,0.17519686,-0.0007914952,0.25428796,0.5023435
423,-0.10186523,0.08243024,-0.782312,0.44028956,-0.23106849,-0.36426464,-0.53046846,0.31142718,-0.1929328,-1.0391045,0.25735873,-0.5368804,0.16968761,-0.7820881,0.22728515,-0.4640561,-0.99115866,-0.659723,0.19991884,0.0041884757,-0.011116656,0.15565446,-0.03455444,-0.042467464,-0.31937483,0.03930325,0.14884335,0.058644403,0.20580071,0.5655609
424,-0.13903475,0.17002976,-0.6030316,0.25563753,-0.20594813,-0.17245221,-0.35878813,0.3363841,-0.1405799,-0.8373446,0.1723214,-0.32444823,0.16043054,-0.5094729,0.16424826,-0.2845764,-0.5173497,-0.5510944,0.113534525,0.19728333,0.041934032,0.049025707,0.115829244,-0.10578058,-0.27697587,0.05314241,-0.07027733,0.17137769,0.31232157,0.5600402
425,-0.14423585,0.01609099,-0.4836858,0.11723934,-0.05486528,-0.14566427,-0.25303537,0.25372702,-0.041952256,-0.41022605,0.08635614,-0.16109756,-0.007937666,-0.34289184,0.29455426,-0.20496622,-0.3660249,-0.26332802,0.17154273,0.0019259225,-0.040915336,0.06936827,0.13276842,-0.006890945,-0.28651088,-0.044599168,0.15497497,0.10623334,0.27817664,0.38685158
426,-0.37561736,0.2220507,-1.1623256,0.5512502,-0.39645845,-0.39254072,-0.8396362,0.68927425,-0.50989157,-1.6759511,0.5624809,-0.6581073,0.26385924,-1.1365217,0.38436723,-0.78988487,-1.4338229,-1.063087,0.36200425,0.09324915,-0.16856006,0.05466203,-0.05278903,0.040320557,-0.500228,0.055589452,0.096523695,0.09544785,0.31540796,0.8194839
427,-0.039874963,-0.06266159,-0.33908278,-0.008942046,0.06217409,-0.12462901,-0.006092976,0.21020053,-0.0066746394,-0.06808184,-0.030462798,-0.041613318,-0.034297235,-0.13618161,0.23102072,-0.013190262,0.17618231,-0.071950965,-0.09111632,0.04099098,0.016289018,-0.057359736,0.11582322,0.039417338,-0.1122044,0.017863916,-0.021757632,0.09697795,0.21878228,0.26770896
428,-0.28521225,0.34193516,-1.2484117,0.6490758,-0.43244278,-0.6631781,-0.99159664,0.7670637,-0.5946583,-1.8158218,0.53921574,-0.76375765,0.29515383,-1.2086343,0.3628306,-0.8132729,-1.7775226,-1.2023671,0.49939302,0.14304656,-0.07632383,0.20189159,-0.09355101,-0.14356992,-0.6221391,0.043194972,0.17412259,0.06389405,0.35303167,0.979045
429,-0.10662958,0.2208229,-0.7646281,0.3388186,-0.2845438,-0.3523859,-0.46146086,0.6061464,-0.29181913,-0.8659477,0.22577406,-0.34058332,0.1223297,-0.7052366,0.30783257,-0.42136264,-0.84646183,-0.61874294,0.23543772,0.07799068,-0.058330145,0.103354156,-0.059036933,-0.2802182,-0.22022104,0.055010334,-0.0022307383,0.1387776,0.29678196,0.6110729
430,-0.0807142,0.25191006,-0.7298351,0.42611697,-0.2132226,-0.20303136,-0.18664277,0.5062894,-0.3033554,-0.71039015,0.21118887,-0.31385568,0.07525411,-0.67688304,0.22419176,-0.13663858,-0.47249025,-0.47959474,0.0129735395,0.22786458,0.10306387,0.06457565,-0.04348914,-0.17705743,-0.18946797,-0.0028058982,-0.00053351466,0.21575777,0.22915785,0.5433004
431,-0.35801765,0.2134046,-1.0447994,0.5457007,-0.46300447,-0.5747535,-0.6561805,0.7712887,-0.36617768,-1.381311,0.36803323,-0.49579287,0.19822103,-0.825055,0.24182682,-0.74052095,-1.3434176,-0.8399154,0.46925482,0.21643284,-0.08615299,0.031098427,-0.18727422,-0.13382545,-0.39512318,-0.035234928,0.22435738,0.04762313,0.37471795,0.70259005
432,0.079741985,-0.0037206777,-0.75058967,0.23693635,0.2312257,-0.13852179,-0.016538154,0.17045887,-0.11326329,-0.20178872,0.03398795,-0.21852839,0.0552887,-0.43185604,0.47837523,0.06933782,0.17503819,0.0056350236,-0.09725316,0.0902945,-0.123283155,-0.013689684,0.19596636,0.06596047,-0.2952496,-0.26028964,-0.05234385,0.23596378,0.20131344,0.4613517
433,-0.1722894,0.14580151,-0.697299,0.31072083,-0.18542151,-0.32428178,-0.4010913,0.47218767,-0.14040379,-0.8357726,0.11502546,-0.18113294,0.122662984,-0.5148747,0.20423585,-0.4282694,-0.7717643,-0.5682365,0.368802,0.17507544,-0.060153816,0.04762483,-0.053528078,-0.24890539,-0.30458498,-0.028257327,0.16833423,0.11027807,0.33027086,0.5422108
434,0.1374942,-0.11162855,-0.5261214,0.03931097,0.23198195,-0.13540903,0.1824704,0.18997012,0.08014005,0.06459293,-0.15829909,0.11881364,-0.1101021,-0.11884114,0.13426164,0.17194737,0.79078805,0.21718295,-0.3347724,-0.031183077,-0.2176478,-0.0983467,0.102279715,0.052152093,-0.13493021,-0.19452451,0.01736961,0.08792428,0.19502139,0.1410122
435,-0.20765506,0.18791862,-0.71703583,0.45663628,-0.36734873,-0.33131787,-0.42325467,0.6663784,-0.3115757,-1.02406,0.3568306,-0.41935626,0.006549049,-0.77288574,0.33019838,-0.38968992,-0.87407416,-0.6450356,0.31453368,0.14725918,0.014075022,0.09729213,0.048275534,-0.24634774,-0.29973888,0.15306506,0.025290687,0.1259347,0.37396702,0.8061645
436,0.07324874,0.0020434845,-0.4092539,0.09048209,0.1150649,-0.080707274,0.023130655,0.08387444,-0.015906041,-0.12473296,-0.12937084,0.061750803,0.04834577,-0.29926774,0.19820601,-0.067732945,0.2825225,-0.00072311563,-0.13843325,0.022103043,-0.018767273,-0.11345783,0.2223475,0.026992004,-0.2905508,-0.03111598,0.014022918,0.2216147,0.34162435,0.2755299
437,-0.16964535,0.13259393,-0.7211207,0.40037188,-0.15056144,-0.38251436,-0.36192274,0.40783516,-0.32818753,-0.8691872,0.21821275,-0.2825311,0.11130573,-0.7390478,0.22225548,-0.32492888,-0.75386256,-0.53050005,0.22009537,0.14491053,-0.04647244,0.01851433,-0.076226145,-0.10921979,-0.3057904,-0.028814027,0.012374672,0.0669478,0.2166434,0.53952444
438,-0.24462764,0.06039472,-0.77057797,0.32917288,-0.26069903,-0.3490915,-0.47245175,0.48677126,-0.12549204,-1.1100354,0.25672123,-0.38801274,0.07880568,-0.67179805,0.269715,-0.5855255,-0.98745173,-0.64579964,0.35738555,0.08550672,0.013588095,0.07051296,-0.023557426,-0.14614597,-0.42110533,-0.115586504,0.24640362,0.10398327,0.32914725,0.6029971
439,-0.09514371,0.06020077,-0.7085655,0.22404157,-0.12806499,-0.3277841,-0.3455762,0.51781267,-0.19793434,-0.7589169,0.23495167,-0.31961706,0.079290524,-0.50694543,0.17774175,-0.24442273,-0.5935866,-0.4122405,0.098402865,0.041876737,0.101393275,0.042796634,-0.05096364,-0.023253161,-0.24905428,-0.0071106683,-0.0021303566,0.07434205,0.2804536,0.40026093
440,-0.028201696,0.026837936,-0.6662442,0.42270344,0.015821284,-0.21949674,-0.157869,0.45208487,-0.310638,-0.67879075,0.21991813,-0.25782526,-0.013430551,-0.7706178,0.23652452,-0.06632652,-0.45221215,-0.42679033,0.13313276,0.026597826,-0.061155453,-0.08383338,0.041066967,-0.024096746,-0.29701406,-0.050621748,0.16672248,0.15968429,0.29406884,0.5686536
441,0.041746028,0.024304813,-0.55911875,0.13989367,0.037816726,-0.09716224,0.0051310724,0.14139418,-0.0723899,-0.22380301,-0.018591141,-0.03960346,0.060336508,-0.2554728,0.16794163,0.11158538,0.020817602,-0.103506126,-0.1098634,0.059147086,-0.13241564,0.03398311,0.19689159,0.05987123,-0.21573827,-0.06477206,-0.039238766,0.16905889,0.12711217,0.3338002
442,-0.28548822,0.12695214,-0.91217256,0.518719,-0.41149354,-0.51971,-0.58203137,0.72081596,-0.31698075,-1.2515587,0.2843583,-0.38479924,0.17018203,-0.9334288,0.3025318,-0.4965215,-1.1543487,-0.832474,0.35526797,0.20059313,-0.08978292,0.1278261,-0.05036076,-0.107507266,-0.4165452,0.122974955,0.13437414,0.03567784,0.34754503,0.8630738
443,0.019068148,0.054145757,-0.5780631,0.22653548,-0.01651818,-0.1678245,-0.102688074,0.19158824,-0.20098804,-0.45335105,0.052091006,-0.0990617,0.020773578,-0.38130865,0.015599199,0.008410925,-0.1698024,-0.16048652,-0.05888379,0.1784061,-0.06371202,0.06740548,-0.045710772,-0.015359067,-0.18412529,-0.07333887,0.072132014,0.09006613,0.25634,0.4787917
444,-0.021048417,0.051567312,-0.51656073,0.28086868,-0.16785467,-0.2660612,-0.34360918,0.37909144,-0.26212972,-0.6847311,0.20420958,-0.30397606,0.12533991,-0.55409807,0.18090653,-0.25373513,-0.5397863,-0.35927823,0.13716033,0.10862653,-0.055694185,0.059648734,0.017186474,-0.03823149,-0.2639708,0.064691,0.010660368,0.0765174,0.24055567,0.45101717
445,-0.2625884,0.21442157,-1.0876278,0.4372445,-0.34972125,-0.5476121,-0.7692729,0.6756085,-0.39297748,-1.3327135,0.36948606,-0.5894347,0.2510229,-0.8510946,0.32033026,-0.6465364,-1.3746378,-1.009377,0.42889437,0.023710473,-0.05565684,0.11358282,-0.061929267,-0.10219747,-0.523311,-0.08058412,0.12797944,0.11225967,0.36454317,0.748049
446,-0.013671446,-0.01258793,-0.47735244,0.23912469,-0.13669613,-0.12671505,-0.15748629,0.10309201,-0.018558972,-0.5382268,0.099783815,-0.04114076,0.085416526,-0.48682827,0.2198496,-0.06641811,-0.2150622,-0.20808312,-0.03986378,0.12865756,-0.010059388,0.06641637,0.19911537,-0.028028877,-0.21079162,0.0021465586,-0.027875062,0.10460256,0.28371614,0.5030004
447,-0.17861332,0.06436899,-0.47447392,0.30699342,-0.15407103,-0.36240387,-0.20652546,0.48154226,-0.14620556,-0.5755945,0.118558995,-0.18148597,0.1351283,-0.4058393,0.24964288,-0.26838374,-0.44018498,-0.37591612,0.16940781,0.14754926,0.083935164,0.09078965,-0.016228983,-0.05078606,-0.17871566,0.09228871,0.12074531,0.020295896,0.19256392,0.44887835
448,-0.052262362,0.04896532,-0.4387683,0.04232108,0.055491976,-0.2728384,-0.003115735,0.24602993,0.0627716,-0.20627737,-0.0037591443,0.0778725,-0.027689543,-0.2715058,0.19713265,-0.015977258,0.12740016,-0.053275142,-0.11446863,-0.019856477,0.026165467,0.02498232,0.1757215,0.0050904583,-0.0842005,-0.051361896,-0.074269354,0.16153528,0.26894674,0.21970922
449,-0.19129993,0.076104715,-0.55668974,0.2488355,0.011364313,-0.21741095,-0.31423247,0.13963537,-0.049832918,-0.4615435,0.022662664,-0.06499557,0.05337185,-0.45086393,0.24640557,-0.22791871,-0.45058405,-0.3371678,0.15762463,0.072275855,-0.008059949,0.12984303,0.06321253,-0.06476117,-0.35498947,-0.09943629,0.08075395,0.08317337,0.25255623,0.38124144
450,-0.1914704,0.22775564,-0.73143023,0.3690013,-0.15328416,-0.2024724,-0.34749472,0.14629231,-0.15870078,-0.78463584,0.07927927,-0.28897607,0.19025734,-0.586137,0.27272928,-0.35632607,-0.6084413,-0.4986986,0.26676595,0.010906557,-0.060207356,0.20951498,0.0443983,-0.11212372,-0.35752487,-0.057840254,-0.033144202,0.15736875,0.2533041,0.6620054
451,-0.06893959,0.10281495,-0.47402194,0.23054682,-0.07117338,-0.08236905,-0.056638997,0.2906928,-0.16754918,-0.41741842,0.14112411,-0.23174588,0.0010520818,-0.5322744,0.19972691,-0.09628703,-0.2506085,-0.21511982,0.037331972,0.079290695,0.07050117,-0.022037128,-0.035990346,-0.12215792,-0.17601943,0.0066440236,0.03527929,0.14357884,0.17065768,0.31387547
452,-0.108038835,-0.014851653,-0.65382606,0.34387633,-0.066032015,-0.29997206,-0.29517356,0.3833374,-0.20555805,-0.6736071,0.23313501,-0.23934841,0.07001932,-0.5858842,0.19039151,-0.276682,-0.5871963,-0.4178756,0.059787095,0.011727771,-0.10165601,0.025240036,-0.0060610394,-0.03391657,-0.20938501,0.032243125,0.1478059,0.0038795178,0.26733238,0.49643415
453,-0.1863107,0.11644898,-0.66590554,0.29866785,-0.19560783,-0.1967879,-0.49522918,0.39252022,-0.2275762,-0.8154393,0.26247087,-0.4079281,0.06869759,-0.5796953,0.31846827,-0.38331303,-0.7820268,-0.574797,0.24040952,0.10231777,-0.062505074,0.1396901,0.019680878,-0.07669544,-0.46006632,-0.017605444,0.0973444,0.07839738,0.22907817,0.58828306
454,-0.21794648,0.16696301,-0.82947546,0.49578956,-0.34069726,-0.35621434,-0.4175359,0.49492505,-0.24619426,-1.1061422,0.21446185,-0.33704436,0.24114592,-0.7336147,0.35421854,-0.55673975,-1.2160414,-0.842092,0.35297698,0.16499875,-0.011493327,0.21250653,0.03328057,-0.20244724,-0.39086744,-0.09111152,0.053542312,0.12255103,0.44651344,0.82979506
455,-0.10467303,0.050086204,-0.5731634,0.15624093,-0.010466688,-0.13941537,-0.09244128,0.18482627,-0.1095366,-0.341634,0.15800634,-0.10267773,0.060581032,-0.426791,0.23759553,0.036778696,0.027267415,-0.25334737,-0.12729079,0.15880567,0.083842,-0.13384457,0.20618561,-0.09589061,-0.2540216,-0.011440849,-0.004754291,0.1827793,0.31838363,0.44266817
456,-0.18139061,0.10330456,-0.52296644,0.39089295,-0.012709053,-0.045691367,-0.09471979,0.119282186,-0.07573537,-0.47989482,0.06723016,-0.16022551,0.10305831,-0.4717641,0.26085028,-0.18665004,-0.36824685,-0.29239386,0.030977085,0.0829942,-0.01108053,0.07512197,0.039841343,-0.15027899,-0.32941318,0.024033234,-0.0035948781,0.13580105,0.11759384,0.45339292
457,-0.062075276,-0.10723813,-0.82187873,0.23796439,-0.07469281,-0.4178214,0.079538874,0.47520056,0.037466016,-0.42866302,-0.026539164,-0.16381955,0.03742211,-0.6492867,0.31125557,-0.0021410307,-0.047598742,-0.15665169,-0.05819934,0.046289023,-0.047830552,-0.25356343,0.08068205,-0.013457534,-0.32962698,-0.3158166,-0.023285907,0.26986998,0.3334527,0.563063
458,-0.24749048,0.223358,-0.8940441,0.534952,-0.19463678,-0.3041591,-0.59149104,0.37916344,-0.30164975,-1.2605969,0.29023674,-0.5042377,0.16380261,-0.8210387,0.32955396,-0.57071394,-1.0126367,-0.7714702,0.32520744,0.05561622,-0.019993596,0.1688692,-0.02030901,-0.045899596,-0.47088677,0.056417316,0.021965127,0.054229222,0.21214195,0.72351575
459,-0.1459356,0.061572026,-0.77029616,0.36655027,-0.21833798,-0.29964423,-0.3816445,0.1606799,-0.22931077,-0.90255374,0.17875117,-0.22383897,0.13546348,-0.7389708,0.40759784,-0.38717312,-0.75746363,-0.55966884,0.17646962,0.06485978,0.02566218,0.1118915,0.06954112,-0.062336538,-0.4274805,-0.12911333,0.07147791,0.20053375,0.27276388,0.6895894
460,-0.23730631,0.20188743,-0.8502566,0.31867146,-0.2484239,-0.4979849,-0.5237523,0.5044624,-0.29954892,-1.1798261,0.2919474,-0.4199468,0.15194629,-0.8052588,0.41728377,-0.6276521,-1.16106,-0.7784499,0.32878667,0.09198409,-0.052989688,0.14509775,-0.1246545,-0.06988082,-0.39059043,-0.09946927,0.23333926,0.15012552,0.3419115,0.7884059
461,-0.17776725,0.034610517,-0.701469,0.392886,-0.15486357,-0.29771528,-0.40983588,0.4424776,-0.078400925,-0.83570975,0.15295665,-0.17159657,0.15043394,-0.56876487,0.39009336,-0.43471926,-0.6852277,-0.5228547,0.28415355,0.17129755,-0.06691551,0.17232047,0.049446173,-0.07044012,-0.3395419,-0.039761547,0.14970592,0.07048265,0.38191715,0.6545695
462,-0.2935444,0.19038749,-1.0075554,0.5136442,-0.34790465,-0.5429874,-0.68519485,0.70969063,-0.38730025,-1.5081811,0.38154185,-0.5941446,0.2435013,-0.92150325,0.40398788,-0.6702263,-1.4165243,-0.9752327,0.4306545,0.16923833,-0.08293439,0.23822281,-0.00347322,-0.03878117,-0.51074064,0.08980453,0.12802778,0.013473483,0.30973342,0.9338971
463,0.18282677,0.0874536,-0.5399671,0.08781367,0.17012078,-0.18573357,0.06407369,0.23099633,-0.08175127,-0.166085,-0.13032736,-0.073499344,0.025282033,-0.26201692,0.14913115,-0.03276635,0.34627327,0.01602749,-0.20666581,0.033313263,-0.03561997,-0.07006377,0.20691979,0.059892174,-0.2577893,-0.1098536,0.11996995,0.1447959,0.16513288,0.35747018
464,0.18318409,-0.08351038,-0.48969024,0.005043662,0.13909146,-0.1743039,0.21066877,0.236928,0.07253825,-0.040513437,-0.073426664,0.06558388,0.0051158816,-0.17354491,0.101497255,0.18154082,0.4980829,0.16866507,-0.29756224,0.071976796,-0.08007202,-0.09831853,0.1577661,0.039581098,-0.01735381,-0.012647873,-0.14743425,0.2691271,0.2430223,0.16950518
465,-0.09961052,0.12898713,-0.43815196,0.15112256,-0.048608497,-0.09751817,-0.15334296,0.21669538,-0.14634642,-0.45756477,0.14420834,-0.21791077,0.108658694,-0.3277619,0.17973977,-0.13924558,-0.2944187,-0.23371688,0.026702775,0.078213975,0.028978284,0.01753654,0.084649056,-0.00866626,-0.21655127,-0.07488259,-0.018767074,0.08461512,0.1527476,0.30875978
466,-0.3037051,0.24107262,-1.018501,0.49076632,-0.4337443,-0.53769517,-0.5803242,0.7594647,-0.33824837,-1.2885779,0.3414108,-0.40749854,0.22969478,-0.7378752,0.25981367,-0.6628597,-1.3672272,-0.93940026,0.4399369,0.16267097,-0.09269976,0.15003231,-0.14554295,-0.1629886,-0.38111067,-0.01893591,0.16441636,0.050300386,0.44572082,0.776096
467,-0.08704609,0.04081512,-0.5195176,0.2889035,-0.08012957,-0.17673658,-0.15063988,0.29423,-0.09631245,-0.423858,0.08490048,-0.09514851,0.081908144,-0.3673895,0.22820479,-0.17574358,-0.27066374,-0.35635993,0.08765228,0.20644751,-0.020823322,0.010996339,0.12788472,-0.039335508,-0.3543371,-0.07899649,0.03160498,0.12645237,0.3814166,0.49294013
468,0.17384212,-0.031916693,-0.48062193,0.16177069,0.2181938,-0.07189354,0.2362008,0.25562385,-0.052337565,0.078013256,-0.10377406,0.103332795,-0.008077161,-0.24444984,0.09122518,0.22978105,0.64391774,0.25212312,-0.30082193,-0.014931275,-0.12182041,-0.13549492,0.06034099,0.04737257,-0.15278386,-0.1594996,0.022252984,0.16838698,0.1994966,0.21946311
469,-0.113620825,0.03317974,-0.46406174,0.14362219,-0.08625742,-0.25365287,-0.23232624,0.40876627,-0.05451397,-0.4895085,0.14753267,-0.2042341,0.018802546,-0.4673558,0.2021927,-0.3022926,-0.3899188,-0.30336052,0.00918231,-0.0077711665,-0.0044366866,-0.0015724964,-0.038833577,-0.06394118,-0.20614538,-0.036458902,0.07797332,0.08259754,0.11446603,0.26153836
470,-0.067195475,-0.0075466624,-0.5424525,0.20424153,0.043914944,-0.24339879,-0.1375846,0.27303863,-0.09652758,-0.31805027,0.036288913,-0.12381275,0.092665255,-0.3807725,0.2780007,-0.12776509,-0.17396402,-0.21035692,0.061008684,0.09004034,-0.015565228,0.015478423,0.038657274,-0.080251835,-0.21596412,-0.06788039,-0.06373483,0.15485065,0.23729584,0.33722603
471,0.10164682,-0.072389424,-0.3370182,0.104038745,0.05875564,-0.073227175,0.0821925,0.06150816,0.013464799,-0.12204036,-0.06661827,0.09102794,0.007535248,-0.19300134,0.09699053,0.10615646,0.39704582,0.0833703,-0.214944,0.07615697,-0.042341642,-0.03256286,0.18696201,0.026390605,-0.18271327,-0.08289156,-0.12912671,0.16792987,0.153323,0.2606725
472,-0.01833067,0.004241243,-0.4178266,0.116603255,0.10327717,-0.13356942,-0.0030879294,0.20611966,-0.0063464693,-0.10342403,-0.080958195,-0.069208436,-0.0029020084,-0.20702069,0.1608232,-0.04860816,0.16535564,0.016460318,-0.09228519,-0.0061319857,-0.052689552,-0.08762819,0.12312345,-0.036219683,-0.14454114,-0.020588735,0.014738216,0.024238959,0.2125199,0.24760908
473,-0.31468186,0.1684986,-0.9865305,0.6027809,-0.30254123,-0.45249325,-0.6563076,0.62262696,-0.38315314,-1.3682264,0.28164905,-0.43256962,0.29703268,-0.93118745,0.37069097,-0.6453094,-1.3015332,-0.9384448,0.43581384,0.17103921,-0.08538,0.18101814,0.016479509,-0.11839324,-0.5251287,0.057507344,0.046893913,-0.0023858198,0.37297145,0.89668596
474,-0.059725624,0.13712269,-0.51582116,0.22040781,0.021751707,-0.14673997,-0.12398512,0.22808222,-0.10567976,-0.40341753,0.13814965,-0.21594757,0.0904553,-0.43966222,0.25365388,-0.09835257,-0.31696478,-0.3147867,0.0047353804,0.07479979,-0.01412395,0.026728125,-0.035183668,-0.072878234,-0.15639643,0.0151044745,0.117467925,0.14504392,0.17406848,0.40870157
475,-0.012101636,0.00093953015,-0.5620197,0.1619081,0.011258444,-0.16550641,-0.11081037,0.18882962,-0.087013885,-0.36229178,0.0074633774,-0.074207775,0.06337152,-0.3800764,0.18422784,-0.014738264,-0.107730724,-0.16255909,-0.061876487,0.15033099,0.007979751,-0.059229575,0.14912136,0.031304635,-0.21773368,-0.050123073,-0.0680281,0.075479165,0.17476198,0.3019927
476,-0.24367431,0.14205486,-0.7817616,0.4775697,-0.41448733,-0.38610855,-0.48362753,0.6394488,-0.25786048,-1.2659903,0.39558402,-0.44813025,0.14671728,-0.6957074,0.27200598,-0.56692564,-1.135831,-0.72070634,0.3030658,0.18648383,0.0390271,0.085917495,-0.040985074,-0.15892836,-0.31804067,-0.012399545,0.065123774,0.13984923,0.4214833,0.677503
477,0.09236644,-0.070144586,-0.41037637,0.09495382,0.2068339,-0.1324478,0.08273327,0.051289767,0.023267966,-0.09164135,-0.13294686,0.14333946,-0.01733859,-0.35148484,0.20368135,0.021992764,0.37455964,0.09004064,-0.18234152,0.0127493795,-0.00754403,-0.03327319,0.23315817,0.08196325,-0.20617029,-0.06130147,-0.005536951,0.13544755,0.27865943,0.1924434
478,-0.036198962,0.09109905,-0.59712535,0.24424799,-0.11306436,-0.1963995,-0.20335189,0.3441852,-0.15910041,-0.5266393,0.21731144,-0.2262075,0.10640676,-0.39551717,0.20672962,-0.007853659,-0.2612812,-0.27129477,0.018457538,0.16857947,-0.108697824,0.05890437,0.025651501,-0.006441443,-0.22075672,-0.004939167,0.00015558582,0.15079157,0.15044323,0.4884705
479,-0.1272415,-0.017310645,-0.42532796,0.10351829,-0.031924672,-0.23194091,-0.19153535,0.19249307,-0.11616114,-0.44846383,0.111645274,-0.19007273,0.02820186,-0.30963928,0.20408377,-0.19350503,-0.20530894,-0.26313725,0.047143355,-0.0013431408,-0.04655982,0.05517337,0.029711178,-0.052649934,-0.22536568,-0.067778,0.00047136005,0.062042225,0.12458143,0.24897149
480,0.2037398,-0.08175729,-0.49984086,0.110032454,0.11872814,-0.18673237,0.13742131,0.22248736,0.06667095,-0.033875845,-0.11393493,0.12681177,-0.08398324,-0.14092152,0.15388706,0.20872825,0.37278253,0.13757232,-0.27975968,0.0007855422,-0.18954644,-0.04323883,0.14430714,0.051366977,-0.15203121,-0.12782307,-0.082658015,0.12925795,0.24733075,0.19643003
481,0.036411878,0.008833745,-0.6694583,0.1179942,0.08915786,-0.13141187,0.010289197,0.30339888,-0.023950648,-0.13198932,-0.02883943,-0.14160997,-0.028162492,-0.29390597,0.33856428,0.15193252,0.17464645,0.0066612293,-0.16950262,0.08697149,-0.07528618,-0.121491425,0.018712586,0.046096414,-0.18502879,-0.16494961,0.041385874,0.16683905,0.27678794,0.40213925
482,-0.19498874,0.22518009,-1.0069009,0.48622733,-0.21515268,-0.4666368,-0.70635736,0.6110112,-0.4345538,-1.4470693,0.45486715,-0.64605427,0.16756271,-0.9905241,0.46125633,-0.787752,-1.3849213,-0.87640095,0.4127867,0.128949,-0.105586775,0.16976708,-0.10480763,-0.17631653,-0.500647,0.023236925,0.2130139,0.11187661,0.33871675,0.7913426
483,0.109502606,0.0119515015,-0.46397907,0.058204934,-0.082375124,-0.28843692,0.091776654,0.13499554,0.036021776,-0.15442556,-0.21177906,0.07562624,-0.027683124,-0.11781148,0.03752403,0.044427432,0.32872528,0.075383894,-0.11521257,-0.044637796,-0.16534631,-0.08644748,0.08880354,-0.023337755,-0.21130022,-0.14434506,-0.10084587,0.12740053,0.33852804,0.35662776
484,-0.20350362,0.087477125,-0.77211577,0.42204902,-0.30598375,-0.24473205,-0.3320185,0.3615928,-0.2393835,-1.016083,0.21849836,-0.3847962,0.10571184,-0.73203176,0.28845274,-0.48463875,-0.8631905,-0.6286596,0.31288984,0.08178497,-0.056493677,0.10836753,0.07472058,-0.20902044,-0.35790807,-0.06840541,0.1760493,0.0479757,0.30877393,0.62759984
485,-0.06278418,0.11653855,-0.56773007,0.122547045,0.13346851,-0.24501893,0.045148015,0.43250987,-0.09189269,-0.35757285,0.067205764,-0.088688485,-0.095618345,-0.53438276,0.2948285,0.069080174,0.27816242,-0.0437856,-0.23962536,-0.06334094,-0.049424656,-0.1286627,-0.009412378,-0.0803475,-0.16447371,-0.03570339,0.0040195985,0.2097142,0.19410011,0.33970305
486,-0.1028109,0.07693225,-0.4919371,0.22721802,-0.1032283,-0.1553069,-0.15088584,0.24500956,-0.12536313,-0.40225056,0.15553932,-0.20338322,0.09568277,-0.4319365,0.11587735,-0.056416985,-0.20640859,-0.25521618,0.0108474465,0.032654494,-0.062732674,0.028005717,0.024029983,-0.05939637,-0.09429699,-0.0030593334,0.04128212,0.06823275,0.22319695,0.27276796
487,-0.19567572,0.17766693,-0.8345671,0.3887192,-0.32085353,-0.33653942,-0.57202077,0.3178791,-0.23033291,-1.0697597,0.27389517,-0.40775558,0.11924309,-0.5817284,0.1375001,-0.5974231,-1.0641297,-0.7268598,0.32662535,0.09691,-0.0825057,0.079570554,-0.053854726,-0.10888187,-0.43346807,-0.067859486,0.08493053,-0.0072474615,0.23422718,0.56910276
488,-0.037102588,0.00066587405,-0.45431253,0.18273507,-0.022506716,-0.16231233,-0.2079581,0.24668486,-0.13147835,-0.37174073,0.006608275,-0.094551586,0.047027584,-0.36635804,0.16391233,-0.14515702,-0.26294386,-0.26871786,0.082606226,0.059874717,-0.018627549,0.0140862875,0.014409976,-0.058909096,-0.19165608,-0.04780746,-0.020197563,0.08046997,0.18380918,0.38721555
